27, 105, -0.00627362, 0
28, 105, 0.00712807, 0
29, 105, 0.0123131, 0
30, 105, 0.00731937, 0
31, 105, -0.00469093, 0
32, 105, 0.000351209, 0
33, 105, -2.23497e-05, 0
34, 105, -1.49041e-05, 0
35, 105, -1.38456e-08, 0
36, 105, 0, 0
37, 105, 3.15282e-132, -6.35132e-132
38, 105, 8.25058e-09, 1.33068e-08
39, 105, -7.4564e-09, 3.50103e-10
40, 105, -2.42845e-06, -3.91669e-06
41, 105, -1.92878e-10, -3.8855e-10
42, 105, 0, 0
43, 105, -5.73918e-10, 0
44, 105, -1.2057e-05, 0
45, 105, -3.57998e-06, 0
46, 105, 0.000174715, 0
47, 105, -0.00207615, 0
48, 105, 0.00556217, 0
49, 105, 0.000408316, 0
50, 105, 0.00457713, 0
51, 105, -0.00186469, 0
52, 105, -0.00010644, 0
53, 105, 2.14225e-05, 0
54, 105, 4.99655e-08, 0
55, 105, 5.78284e-12, -1.03897e-11
56, 105, 2.24495e-07, 3.62074e-07
57, 105, 1.20076e-05, 1.93663e-05
58, 105, 6.70874e-06, 1.08201e-05
59, 105, 2.51352e-05, 0
60, 105, 6.81741e-06, 0
61, 105, 0.000128921, 0
62, 105, 9.82886e-05, 0
63, 105, -0.00354651, 0
64, 105, -0.000260564, 0
65, 105, 0.000185775, 0
66, 105, -2.17903e-05, 0
67, 105, 1.60543e-05, 0
68, 105, 1.1636e-07, -2.51043e-17
69, 105, -1.72687e-06, -2.78515e-06
70, 105, -9.85053e-06, 0
71, 105, 1.65544e-05, 0
72, 105, 1.69839e-05, 0
73, 105, -1.82019e-06, 0
74, 105, -7.61673e-06, 0
75, 106, -0.00162308, 0
76, 106, -0.00113846, 0
77, 106, -0.00160769, 0
78, 106, 0.00180769, 0
79, 106, 0.00403077, 0
80, 106, 0.00180769, 0
81, 106, -0.00160769, 0
82, 106, -0.00113846, 0
85, 106, -0.00113846, 0
86, 106, 0.00403077, 0
87, 106, -0.0204308, 0
88, 106, 0.0186538, 0
89, 106, -0.222477, 0
90, 106, 0.0186538, 0
91, 106, -0.0204308, 0
92, 106, 0.00403077, 0
93, 106, -0.00113846, 0
102, 106, -0.00160769, 0
103, 106, 0.00180769, 0
104, 106, 0.0186538, 0
105, 106, -0.222477, 0
106, 106, 0.0269538, 0
107, 106, -0.222477, 0
108, 106, 0.0186538, 0
109, 106, 0.00180769, 0
110, 106, -0.00160769, 0
119, 106, -0.00162308, 0
120, 106, 0.00403077, 0
121, 106, 0.00180769, 0
122, 106, 0.0186538, 0
123, 106, -0.0204308, 0
124, 106, 0.0186538, 0
125, 106, 0.00180769, 0
126, 106, 0.00403077, 0
127, 106, -0.00162308, 0
135, 106, -0.00160769, 0
136, 106, -0.00113846, 0
137, 106, 0.00403077, 0
138, 106, -0.00113846, 0
139, 106, -0.00160769, 0
1, 106, -7.38447e-06, 0
2, 106, 7.39712e-05, 0
3, 106, -0.000141703, 0
4, 106, -0.00169862, 0
5, 106, 3.62444e-05, 0
6, 106, 4.96235e-05, 0
7, 106, 3.10848e-06, 0
8, 106, 1.34209e-05, 0
9, 106, 6.77189e-06, 0
10, 106, 2.36377e-05, 0
11, 106, -0.000228807, 0
12, 106, -0.00104714, 0
13, 106, 0.000960111, 0
14, 106, -0.00130855, 0
15, 106, 0.00262038, 0
16, 106, -0.00120428, 0
17, 106, -5.53655e-06, 0
18, 106, 1.22129e-05, 0
19, 106, -4.86312e-06, 0
20, 106, -1.88488e-89, -3.04001e-89
21, 106, 1.17305e-36, -2.3631e-36
22, 106, 0, 0
23, 106, 0, 0
24, 106, -4.45717e-07, 0
25, 106, -1.72051e-05, 0
26, 106, 4.36144e-06, 0
27, 106, 0.000209489, 0
28, 106, -0.00324858, 0
29, 106, 0.0105539, 0
30, 106, 0.017519, 0
31, 106, 0.00472857, 0
32, 106, -0.00469093, 0
33, 106, 9.16542e-06, 0
34, 106, -1.95781e-05, 0
35, 106, -1.11891e-05, 0
36, 106, -5.73939e-10, 0
37, 106, 0, 0
38, 106, 2.08985e-06, 3.37059e-06
39, 106, -6.27252e-08, -1.01165e-07
40, 106, -1.02695e-05, -1.6563e-05
41, 106, -2.93884e-06, -5.92026e-06
42, 106, 8.21568e-07, 1.65504e-06
43, 106, 7.35297e-07, 1.48125e-06
44, 106, -5.09175e-09, 0
45, 106, 3.42856e-06, 0
46, 106, 3.40129e-06, 0
47, 106, -0.000315842, 0
48, 106, -0.00213882, 0
49, 106, 7.9368e-05, 0
50, 106, -0.00119838, 0
51, 106, 0.000379147, 0
52, 106, -0.000853543, 0
53, 106, -9.62563e-05, 0
54, 106, 2.8183e-05, 0
55, 106, 3.27706e-06, 0
56, 106, -1.26409e-08, -2.03877e-08
57, 106, -3.1649e-06, -5.10446e-06
58, 106, 1.50101e-05, 2.42088e-05
59, 106, 3.08002e-07, -3.63263e-13
60, 106, 1.75235e-06, 0
61, 106, -1.60071e-06, 0
62, 106, -3.2572e-05, 0
63, 106, -5.67142e-05, 0
64, 106, -4.97949e-06, 0
65, 106, -8.08216e-05, 0
66, 106, -2.4975e-05, 0
67, 106, -1.9374e-05, 0
68, 106, -6.2108e-07, 0
69, 106, 5.64892e-10, -1.01491e-09
70, 106, -4.65007e-06, 0
71, 106, 2.63724e-07, 0
72, 106, 1.24876e-05, 0
73, 106, 8.1759e-07, 0
74, 106, -1.21872e-06, 0
78, 107, -0.00160769, 0
79, 107, -0.00113846, 0
80, 107, 0.00403077, 0
81, 107, -0.00113846, 0
82, 107, -0.00160769, 0
86, 107, -0.00162308, 0
87, 107, 0.00403077, 0
88, 107, 0.00180769, 0
89, 107, 0.0186538, 0
90, 107, -0.0204308, 0
91, 107, 0.0186538, 0
92, 107, 0.00180769, 0
93, 107, 0.00403077, 0
94, 107, -0.00162308, 0
103, 107, -0.00160769, 0
104, 107, 0.00180769, 0
105, 107, 0.0186538, 0
106, 107, -0.222477, 0
107, 107, 0.0269538, 0
108, 107, -0.222477, 0
109, 107, 0.0186538, 0
110, 107, 0.00180769, 0
111, 107, -0.00160769, 0
120, 107, -0.00113846, 0
121, 107, 0.00403077, 0
122, 107, -0.0204308, 0
123, 107, 0.0186538, 0
124, 107, -0.222477, 0
125, 107, 0.0186538, 0
126, 107, -0.0204308, 0
127, 107, 0.00403077, 0
128, 107, -0.00113846, 0
135, 107, -0.00113846, 0
136, 107, -0.00160769, 0
137, 107, 0.00180769, 0
138, 107, 0.00403077, 0
139, 107, 0.00180769, 0
140, 107, -0.00160769, 0
141, 107, -0.00113846, 0
146, 107, -0.00162308, 0
1, 107, 1.08707e-05, 0
2, 107, -2.51762e-05, 0
3, 107, -1.95334e-05, 0
4, 107, -0.000159303, 0
5, 107, -1.62698e-06, 0
6, 107, 1.0797e-06, 0
7, 107, -3.21701e-05, 0
8, 107, 4.99789e-06, 0
9, 107, 9.81841e-11, 1.76402e-10
10, 107, 5.60219e-06, 0
11, 107, 2.27674e-05, 0
12, 107, -0.000155697, 0
13, 107, -0.000699471, 0
14, 107, 0.000543071, 0
15, 107, -0.00150291, 0
16, 107, -0.000302401, 0
17, 107, -0.00183689, 0
18, 107, -0.000167011, 0
19, 107, 6.81741e-06, 0
20, 107, 1.75235e-06, 0
21, 107, -1.22758e-15, 0
22, 107, 2.14876e-07, -3.46559e-07
23, 107, 1.65937e-06, -2.67629e-06
24, 107, 0, 0
25, 107, -8.62578e-08, 0
26, 107, -1.67822e-05, 0
27, 107, -2.77886e-05, 0
28, 107, -0.000129611, 0
29, 107, -0.00551023, 0
30, 107, 0.00824708, 0
31, 107, 0.017519, 0
32, 107, 0.00731937, 0
33, 107, -0.00283245, 0
34, 107, 0.000224195, 0
35, 107, -1.91651e-05, 0
36, 107, -1.20613e-05, 0
37, 107, -1.86976e-08, 0
38, 107, 0, 0
39, 107, 3.73642e-132, 6.02623e-132
40, 107, 2.7255e-07, 4.39578e-07
41, 107, -4.79878e-07, -9.66707e-07
42, 107, 6.87779e-09, 1.38552e-08
43, 107, 1.76351e-06, 3.55257e-06
44, 107, 0, 0
45, 107, -4.3673e-12, 0
46, 107, -7.36305e-06, 0
47, 107, 1.19018e-05, 0
48, 107, -1.49452e-05, 0
49, 107, -0.001288, 0
50, 107, 0.00290404, 0
51, 107, -0.00185819, 0
52, 107, 0.00149815, 0
53, 107, -0.000985191, 0
54, 107, -0.000189218, 0
55, 107, 3.03286e-05, 0
56, 107, 3.74779e-06, 0
57, 107, -3.20897e-08, -5.17553e-08
58, 107, 8.39102e-07, 1.35333e-06
59, 107, -5.89495e-07, -1.18753e-06
60, 107, 8.15409e-09, -1.31512e-08
61, 107, 1.8535e-05, 0
62, 107, -1.64843e-06, 0
63, 107, 9.7268e-05, 0
64, 107, 2.06295e-05, 0
65, 107, -0.00194562, 0
66, 107, -9.79138e-05, 0
67, 107, 7.98236e-05, 0
68, 107, -2.26147e-05, 0
69, 107, 6.77189e-06, 0
70, 107, -2.91169e-06, 0
71, 107, -2.59062e-06, 0
72, 107, -2.94836e-06, 0
73, 107, 7.86406e-06, 0
74, 107, 1.53463e-05, 0
78, 108, -0.00113846, 0
79, 108, -0.00160769, 0
80, 108, 0.00180769, 0
81, 108, 0.00403077, 0
82, 108, 0.00180769, 0
87, 108, -0.00113846, 0
88, 108, 0.00403077, 0
89, 108, -0.0204308, 0
90, 108, 0.0186538, 0
91, 108, -0.222477, 0
92, 108, 0.0186538, 0
93, 108, -0.0204308, 0
94, 108, 0.00403077, 0
95, 108, -0.00113846, 0
97, 108, 0.000721677, 0.00145381
104, 108, -0.00160769, 0
105, 108, 0.00180769, 0
106, 108, 0.0186538, 0
107, 108, -0.222477, 0
108, 108, 0.0269538, 0
109, 108, -0.222477, 0
110, 108, 0.0186538, 0
111, 108, 0.00180769, 0
112, 108, -0.00160769, 0
116, 108, 0.000714837, 0.00144003
117, 108, 0.0005062, 0.00101973
121, 108, -0.00162308, 0
122, 108, 0.00403077, 0
123, 108, 0.00180769, 0
124, 108, 0.0186538, 0
125, 108, -0.0204308, 0
126, 108, 0.0186538, 0
127, 108, 0.00180769, 0
128, 108, 0.00403077, 0
129, 108, -0.00162308, 0
137, 108, -0.00160769, 0
138, 108, -0.00113846, 0
139, 108, 0.00403077, 0
140, 108, -0.00113846, 0
141, 108, -0.00160769, 0
1, 108, 2.19917e-05, 0
2, 108, 1.63724e-05, 0
3, 108, -2.6221e-05, 0
4, 108, 0.000169032, 0
5, 108, -0.000381057, 0
6, 108, -0.00309439, 0
7, 108, 0.000140953, 0
8, 108, 5.17383e-05, 0
9, 108, 4.5454e-08, -7.33099e-08
10, 108, 2.39907e-08, 5.97413e-31
11, 108, 1.26333e-06, 0
12, 108, 4.66592e-06, 0
13, 108, -0.000113288, 0
14, 108, -0.00198412, 0
15, 108, 0.0051363, 0
16, 108, 0.000842321, 0
17, 108, 0.00438753, 0
18, 108, -0.00183114, 0
19, 108, 0.000128921, 0
20, 108, -1.60071e-06, 0
21, 108, -7.77176e-06, 0
22, 108, -3.59365e-09, -1.68717e-10
23, 108, 7.09239e-08, -1.14389e-07
24, 108, 0, 0
25, 108, 0, 0
26, 108, -3.81054e-07, 0
27, 108, -2.13711e-05, 0
28, 108, -1.43437e-05, 0
29, 108, 0.000390168, 0
30, 108, -0.00551023, 0
31, 108, 0.0105539, 0
32, 108, 0.0123131, 0
33, 108, 0.0038618, 0
34, 108, -0.00535018, 0
35, 108, -0.000128568, 0
36, 108, -8.16748e-06, 0
37, 108, -8.04477e-06, 0
38, 108, -4.36771e-12, 0
39, 108, 2.51461e-15, 4.05566e-15
40, 108, 5.03781e-06, 8.12516e-06
41, 108, 2.02947e-07, 4.08834e-07
42, 108, -6.13071e-06, -1.23502e-05
43, 108, 6.99642e-06, 1.40942e-05
44, 108, 2.52387e-06, 5.0843e-06
45, 108, 1.17184e-06, 2.36066e-06
46, 108, -8.35105e-11, 0
47, 108, 3.73044e-06, 0
48, 108, 1.8091e-05, 0
49, 108, -0.000127078, 0
50, 108, -0.00135497, 0
51, 108, 0.000351628, 0
52, 108, -0.00249478, 0
53, 108, 0.000341933, 0
54, 108, -0.000202219, 0
55, 108, -2.46173e-05, 0
56, 108, 2.9574e-05, 0
57, 108, 1.40061e-06, -8.43998e-132
58, 108, -2.88411e-07, -4.6516e-07
59, 108, -5.66953e-06, -1.14212e-05
60, 108, -8.24132e-06, -1.6602e-05
61, 108, 6.62173e-09, -1.06798e-08
62, 108, 2.62776e-07, 0
63, 108, -8.36947e-06, 0
64, 108, -2.78067e-05, 0
65, 108, -2.94987e-05, 0
66, 108, 2.97071e-05, 0
67, 108, -2.69496e-05, 0
68, 108, -1.5938e-05, 0
69, 108, -1.72051e-05, 0
70, 108, 7.35518e-28, 1.48169e-27
71, 108, 0, 0
72, 108, -1.25144e-06, 0
73, 108, 5.87868e-09, 8.01786e-61
74, 108, 5.26091e-06, 0
80, 109, -0.00160769, 0
81, 109, -0.00113846, 0
82, 109, 0.00403077, 0
88, 109, -0.00162308, 0
89, 109, 0.00403077, 0
90, 109, 0.00180769, 0
91, 109, 0.0186538, 0
92, 109, -0.0204308, 0
93, 109, 0.0186538, 0
94, 109, 0.00180769, 0
95, 109, 0.00403077, 0
105, 109, -0.00160769, 0
106, 109, 0.00180769, 0
107, 109, 0.0186538, 0
108, 109, -0.222477, 0
109, 109, 0.0269538, 0
110, 109, -0.222477, 0
111, 109, 0.0186538, 0
112, 109, 0.00180769, 0
113, 109, -0.00160769, 0
116, 109, 0.0005062, 0.00101973
117, 109, 0.000714837, 0.00144003
122, 109, -0.00113846, 0
123, 109, 0.00403077, 0
124, 109, -0.0204308, 0
125, 109, 0.0186538, 0
126, 109, -0.222477, 0
127, 109, 0.0186538, 0
128, 109, -0.0204308, 0
129, 109, 0.00403077, 0
130, 109, -0.00113846, 0
133, 109, 0.000721677, 0.00145381
137, 109, -0.00113846, 0
138, 109, -0.00160769, 0
139, 109, 0.00180769, 0
140, 109, 0.00403077, 0
141, 109, 0.00180769, 0
142, 109, -0.00160769, 0
143, 109, -0.00113846, 0
148, 109, -0.00162308, 0
1, 109, -2.41148e-06, 0
2, 109, 8.17279e-07, 0
3, 109, -1.82577e-06, 0
4, 109, -1.66756e-05, 0
5, 109, -1.17741e-05, 0
6, 109, -0.000331371, 0
7, 109, -6.94774e-05, 0
8, 109, -3.62425e-06, 0
9, 109, 8.84348e-06, -1.42631e-05
10, 109, -7.63903e-07, 1.23205e-06
11, 109, 5.87598e-09, 8.01846e-61
12, 109, 7.84124e-06, 0
13, 109, 3.30417e-06, 0
14, 109, -0.000432444, 0
15, 109, -0.001624, 0
16, 109, 0.000632563, 0
17, 109, 0.00172596, 0
18, 109, -0.00155251, 0
19, 109, -0.00207615, 0
20, 109, -0.000315842, 0
21, 109, -6.81559e-06, 0
22, 109, -1.57067e-06, 2.53324e-06
23, 109, -4.55959e-06, 7.35387e-06
24, 109, 4.75072e-09, -7.66213e-09
25, 109, 2.00799e-07, -3.23855e-07
26, 109, 0, 0
27, 109, -2.30284e-07, 0
28, 109, -1.86133e-05, 0
29, 109, -1.43437e-05, 0
30, 109, -0.000129611, 0
31, 109, -0.00324858, 0
32, 109, 0.00712807, 0
33, 109, 0.0211019, 0
34, 109, 0.00484001, 0
35, 109, -0.000730795, 0
36, 109, -6.71615e-05, 0
37, 109, -1.50932e-05, 0
38, 109, -7.38001e-06, 0
39, 109, -1.3845e-08, 0
40, 109, 5.96085e-11, 9.61386e-11
41, 109, 2.24217e-09, 4.51682e-09
42, 109, -2.05227e-06, -4.13427e-06
43, 109, -8.83811e-06, -1.78043e-05
44, 109, 2.28771e-07, 4.60857e-07
45, 109, 4.25297e-06, 8.56755e-06
46, 109, 5.02986e-11, 1.01326e-10
47, 109, 4.10124e-19, -6.61462e-19
48, 109, -2.3916e-06, 0
49, 109, 2.43031e-05, 0
50, 109, -0.000141275, 0
51, 109, -0.00053576, 0
52, 109, 0.000605324, 0
53, 109, -0.00243036, 0
54, 109, -0.000661861, 0
55, 109, -0.000318518, 0
56, 109, -0.000151562, 0
57, 109, 2.85501e-05, 0
58, 109, 5.09009e-06, 0
59, 109, 1.17129e-05, 2.35955e-05
60, 109, -5.29197e-06, -1.06606e-05
61, 109, -1.65868e-06, -3.3414e-06
62, 109, -1.09274e-07, -2.20131e-07
63, 109, 1.09333e-05, 0
64, 109, -7.13559e-06, 0
65, 109, 3.38203e-05, 0
66, 109, -6.2925e-06, 0
67, 109, -0.000885565, 0
68, 109, -1.75639e-05, 0
69, 109, 4.36144e-06, 0
70, 109, -2.31486e-07, -4.66325e-07
71, 109, 2.02812e-12, 4.08562e-12
72, 109, -7.81869e-07, 0
73, 109, -2.30249e-07, 0
74, 109, -4.14955e-08, 0
80, 110, -0.00113846, 0
81, 110, -0.00160769, 0
82, 110, 0.00180769, 0
89, 110, -0.00113846, 0
90, 110, 0.00403077, 0
91, 110, -0.0204308, 0
92, 110, 0.0186538, 0
93, 110, -0.222477, 0
94, 110, 0.0186538, 0
95, 110, -0.0204308, 0
99, 110, 0.000721677, 0.00145381
106, 110, -0.00160769, 0
107, 110, 0.00180769, 0
108, 110, 0.0186538, 0
109, 110, -0.222477, 0
110, 110, 0.0269538, 0
111, 110, -0.222477, 0
112, 110, 0.0186538, 0
113, 110, 0.00180769, 0
114, 110, -0.00160769, 0
116, 110, -0.00179222, -0.00361041
117, 110, -0.000803764, -0.00161917
118, 110, 0.000714837, 0.00144003
119, 110, 0.0005062, 0.00101973
123, 110, -0.00162308, 0
124, 110, 0.00403077, 0
125, 110, 0.00180769, 0
126, 110, 0.0186538, 0
127, 110, -0.0204308, 0
128, 110, 0.0186538, 0
129, 110, 0.00180769, 0
130, 110, 0.00403077, 0
131, 110, -0.00162308, 0
133, 110, -0.00179222, -0.00361041
134, 110, 0.0005062, 0.00101973
139, 110, -0.00160769, 0
140, 110, -0.00113846, 0
141, 110, 0.00403077, 0
142, 110, -0.00113846, 0
143, 110, -0.00160769, 0
1, 110, -1.8566e-05, 0
2, 110, -1.29476e-07, 2.08824e-07
3, 110, 2.52583e-06, 0
4, 110, 2.70351e-05, 0
5, 110, -1.66049e-05, 0
6, 110, 0.000259387, 0
7, 110, -0.000783462, 0
8, 110, -0.00465131, 0
9, 110, 3.88e-06, -6.2578e-06
10, 110, 5.882e-06, -9.48669e-06
11, 110, 2.40375e-12, -3.87685e-12
12, 110, 3.30048e-08, 0
13, 110, -7.01764e-06, 0
14, 110, -1.88151e-05, 0
15, 110, 0.000139972, 0
16, 110, -0.00266005, 0
17, 110, 0.00942521, 0
18, 110, 0.00493158, 0
19, 110, 0.00556217, 0
20, 110, -0.00213882, 0
21, 110, 0.00021896, 0
22, 110, -2.61186e-09, -5.26156e-09
23, 110, -6.77841e-07, 1.09325e-06
24, 110, -3.63225e-07, -7.31712e-07
25, 110, 4.40064e-11, -7.0975e-11
26, 110, 5.02986e-11, 1.01326e-10
27, 110, 0, 0
28, 110, -2.30284e-07, 0
29, 110, -2.13711e-05, 0
30, 110, -2.77886e-05, 0
31, 110, 0.000209489, 0
32, 110, -0.00627362, 0
33, 110, 0.00766527, 0
34, 110, 0.00761135, 0
35, 110, 0.00215906, 0
36, 110, -0.00462078, 0
37, 110, -0.000298283, 0
38, 110, 8.23852e-06, 0
39, 110, -4.05035e-06, 0
40, 110, 3.47341e-19, -6.29124e-19
41, 110, 3.66657e-08, 7.38625e-08
42, 110, 1.25625e-06, 2.5307e-06
43, 110, 3.58215e-06, 7.21619e-06
44, 110, -9.48742e-06, -1.91123e-05
45, 110, 1.002e-05, 2.01851e-05
46, 110, 5.49277e-06, 1.10651e-05
47, 110, 1.06339e-06, 2.14219e-06
48, 110, 4.35388e-14, -7.02209e-14
49, 110, 2.97827e-06, 0
50, 110, 2.84612e-05, 0
51, 110, -3.36482e-05, 0
52, 110, -0.000592138, 0
53, 110, 0.000279, 0
54, 110, -0.00245351, 0
55, 110, 0.000174715, 0
56, 110, 0.000101638, 0
57, 110, -1.21288e-05, 0
58, 110, 2.30214e-05, 0
59, 110, -0.00012912, -0.00026011
60, 110, 6.64514e-06, 1.33865e-05
61, 110, -8.04389e-06, -1.62043e-05
62, 110, -9.03997e-06, -1.82109e-05
63, 110, -8.11369e-08, -1.63449e-07
64, 110, -9.02726e-09, 0
65, 110, -1.03588e-05, 0
66, 110, -1.67039e-05, 0
67, 110, -1.25921e-05, 0
68, 110, 2.98181e-05, 0
69, 110, 3.40129e-06, 0
70, 110, 6.99926e-06, 1.40999e-05
71, 110, 4.24821e-06, 8.55795e-06
72, 110, 2.51873e-18, 5.07396e-18
73, 110, 0, 0
74, 110, -3.20391e-08, 0
76, 111, 0.000847183, -0.00136637
77, 111, 0.000599919, -0.00096757
82, 111, -0.00160769, 0
84, 111, 0.00085529, -0.00137944
90, 111, -0.00162308, 0
91, 111, 0.00403077, 0
92, 111, 0.00180769, 0
93, 111, 0.0186538, 0
94, 111, -0.0204308, 0
95, 111, 0.0186538, 0
107, 111, -0.00160769, 0
108, 111, 0.00180769, 0
109, 111, 0.0186538, 0
110, 111, -0.222477, 0
111, 111, 0.0269538, 0
112, 111, -0.222477, 0
113, 111, 0.0186538, 0
114, 111, 0.00180769, 0
115, 111, -0.00160769, 0
116, 111, 0.0005062, 0.00101973
117, 111, -0.00179222, -0.00361041
118, 111, 0.0005062, 0.00101973
119, 111, 0.000714837, 0.00144003
124, 111, -0.00113846, 0
125, 111, 0.00403077, 0
126, 111, -0.0204308, 0
127, 111, 0.0186538, 0
128, 111, -0.222477, 0
129, 111, 0.0186538, 0
130, 111, -0.0204308, 0
131, 111, 0.00403077, 0
132, 111, -0.00113846, 0
133, 111, -0.000803764, -0.00161917
134, 111, -0.00179222, -0.00361041
135, 111, 0.000721677, 0.00145381
139, 111, -0.00113846, 0
140, 111, -0.00160769, 0
141, 111, 0.00180769, 0
142, 111, 0.00403077, 0
143, 111, 0.00180769, 0
1, 111, -2.30249e-07, 0
2, 111, -1.04744e-05, 1.68935e-05
3, 111, -2.43223e-06, 3.92278e-06
4, 111, 2.98066e-06, 0
5, 111, -4.14955e-08, 0
6, 111, -6.2925e-06, 0
7, 111, 3.38203e-05, 0
8, 111, -0.00053576, 0
9, 111, -6.27174e-06, 1.01153e-05
10, 111, 1.38815e-05, -2.23885e-05
11, 111, 5.04037e-06, -8.12928e-06
12, 111, 2.71126e-07, -4.37282e-07
13, 111, -9.01541e-09, 0
14, 111, 8.65271e-06, 0
15, 111, -1.75639e-05, 0
16, 111, -0.000885565, 0
17, 111, -0.00243036, 0
18, 111, 0.000605324, 0
19, 111, 0.00712807, 0
20, 111, -0.00324858, 0
21, 111, -0.001624, 0
22, 111, 2.40361e-12, -3.87663e-12
23, 111, -2.74343e-07, 4.42471e-07
24, 111, -1.29505e-07, 2.0887e-07
25, 111, -1.96578e-06, 3.17047e-06
26, 111, -7.17497e-19, -3.38363e-20
27, 111, 5.96109e-11, -9.61426e-11
28, 111, 0, 0
29, 111, -3.81054e-07, 0
30, 111, -1.67822e-05, 0
31, 111, 4.36144e-06, 0
32, 111, -0.000318518, 0
33, 111, -0.000661861, 0
34, 111, 0.00484001, 0
35, 111, 0.0211019, 0
36, 111, 0.00172596, 0
37, 111, 0.000632563, 0
38, 111, -0.000331371, 0
39, 111, -1.17741e-05, 0
40, 111, -2.41148e-06, 0
41, 111, -5.02033e-09, -4.74561e-10
42, 111, 3.47647e-07, 7.0033e-07
43, 111, 3.17273e-06, 6.39143e-06
44, 111, -4.86135e-06, -9.79312e-06
45, 111, -1.0806e-05, -2.17686e-05
46, 111, 1.06339e-06, 2.14219e-06
47, 111, 8.27614e-06, 1.66722e-05
48, 111, 1.02392e-07, 2.06268e-07
49, 111, -2.61267e-09, -5.26319e-09
50, 111, 1.44965e-06, 0
51, 111, 2.85501e-05, 0
52, 111, -0.000151562, 0
53, 111, -6.71615e-05, 0
54, 111, -0.000730795, 0
55, 111, -0.00207615, 0
56, 111, -0.00155251, 0
57, 111, -3.62425e-06, 0
58, 111, -6.94774e-05, 0
59, 111, 6.2816e-05, 0.000126542
60, 111, 5.76296e-05, 0.000116094
61, 111, 6.37773e-06, 1.28479e-05
62, 111, -1.46915e-06, -2.95958e-06
63, 111, -3.48649e-06, -7.0235e-06
64, 111, -3.63391e-07, -7.32046e-07
65, 111, 5.09009e-06, 0
66, 111, -7.38001e-06, 0
67, 111, -1.50932e-05, 0
68, 111, -6.81559e-06, 0
69, 111, -0.000315842, 0
70, 111, 0.00019228, 0.000387345
71, 111, 7.41455e-06, 1.49365e-05
72, 111, 8.11803e-07, 1.63537e-06
73, 111, 5.02965e-11, 1.01322e-10
74, 111, -1.3845e-08, 0
75, 112, 0.00085529, -0.00137944
76, 112, 0.000599919, -0.00096757
77, 112, 0.000847183, -0.00136637
82, 112, -0.00113846, 0
91, 112, -0.00113846, 0
92, 112, 0.00403077, 0
93, 112, -0.0204308, 0
94, 112, 0.0186538, 0
95, 112, -0.222477, 0
101, 112, 0.000721677, 0.00145381
108, 112, -0.00160769, 0
109, 112, 0.00180769, 0
110, 112, 0.0186538, 0
111, 112, -0.222477, 0
112, 112, 0.0269538, 0
113, 112, -0.222477, 0
114, 112, 0.0186538, 0
115, 112, 0.00180769, 0
116, 112, 0.000714837, 0.00144003
117, 112, -0.000803764, -0.00161917
118, 112, -0.00179222, -0.00361041
119, 112, -0.000803764, -0.00161917
120, 112, 0.000714837, 0.00144003
121, 112, 0.0005062, 0.00101973
125, 112, -0.00162308, 0
126, 112, 0.00403077, 0
127, 112, 0.00180769, 0
128, 112, 0.0186538, 0
129, 112, -0.0204308, 0
130, 112, 0.0186538, 0
131, 112, 0.00180769, 0
132, 112, 0.00403077, 0
133, 112, -0.00829416, -0.0167085
134, 112, 0.00908424, 0.0183001
135, 112, -0.00179222, -0.00361041
136, 112, 0.0005062, 0.00101973
141, 112, -0.00160769, 0
142, 112, -0.00113846, 0
143, 112, 0.00403077, 0
144, 112, 0.000714837, 0.00144003
1, 112, 5.87868e-09, 8.01786e-61
2, 112, 8.29175e-06, -1.33732e-05
3, 112, -7.26577e-06, 1.17185e-05
4, 112, 1.7503e-09, 3.14312e-09
5, 112, 5.26091e-06, 0
6, 112, 2.97071e-05, 0
7, 112, -2.94987e-05, 0
8, 112, 0.000351628, 0
9, 112, -9.76713e-06, 1.57528e-05
10, 112, -6.7192e-06, 1.0837e-05
11, 112, 1.3888e-06, -2.2399e-06
12, 112, 2.99114e-06, -4.82422e-06
13, 112, 0, 0
14, 112, -1.34592e-07, 0
15, 112, -1.5938e-05, 0
16, 112, -2.69496e-05, 0
17, 112, 0.000341933, 0
18, 112, -0.00249478, 0
19, 112, 0.0123131, 0
20, 112, 0.0105539, 0
21, 112, 0.0051363, 0
22, 112, 0, 0
23, 112, 8.71694e-28, -1.4059e-27
24, 112, -1.1684e-07, -2.35372e-07
25, 112, -1.15845e-08, -5.46311e-10
26, 112, -1.65868e-06, -3.3414e-06
27, 112, 3.71317e-11, 7.48014e-11
28, 112, 1.6943e-07, 3.41315e-07
29, 112, 0, 0
30, 112, -8.62578e-08, 0
31, 112, -1.72051e-05, 0
32, 112, -2.46173e-05, 0
33, 112, -0.000202219, 0
34, 112, -0.00535018, 0
35, 112, 0.0038618, 0
36, 112, 0.00438753, 0
37, 112, 0.000842321, 0
38, 112, -0.00309439, 0
39, 112, -0.000381057, 0
40, 112, 2.19917e-05, 0
41, 112, -4.54409e-07, -4.29543e-08
42, 112, 5.56433e-07, 1.12093e-06
43, 112, 1.23639e-05, 2.49068e-05
44, 112, 3.72136e-06, 7.49663e-06
45, 112, 5.65032e-05, 0.000113825
46, 112, -8.04389e-06, -1.62043e-05
47, 112, 6.37773e-06, 1.28479e-05
48, 112, 9.50236e-06, 1.91424e-05
